epoch,step,train_loss_step
8959,1119949,0.000744497578125447
8959,1119999,0.00042417936492711306
8960,1120049,0.002510055433958769
8960,1120099,0.008921620436012745
8961,1120149,0.000737723195925355
8961,1120199,0.005923938937485218
8961,1120249,0.001581566990353167
8962,1120299,0.0024446649476885796
8962,1120349,0.007403541821986437
8963,1120399,0.0007182705448940396
8963,1120449,0.003450455144047737
8963,1120499,0.000607277499511838
8964,1120549,0.0025386919733136892
8964,1120599,0.0047195954248309135
8965,1120649,0.0005244769272394478
8965,1120699,0.002675527473911643
8965,1120749,0.001791240181773901
8966,1120799,0.002350387629121542
8966,1120849,0.006647278089076281
8967,1120899,0.0004394256975501776
8967,1120949,0.0012495751725509763
8967,1120999,0.0017251335084438324
8968,1121049,0.0027855709195137024
8968,1121099,0.0038549124728888273
8969,1121149,0.0004136096977163106
8969,1121199,0.0007332430686801672
8969,1121249,0.000571686658076942
8970,1121299,0.003096872940659523
8970,1121349,0.008184138685464859
8971,1121399,0.00043481061584316194
8971,1121449,0.0016130690928548574
8971,1121499,0.0005840958328917623
8972,1121549,0.003487739944830537
8972,1121599,0.015466813929378986
8973,1121649,0.00046254985500127077
8973,1121699,0.0007827011286281049
8973,1121749,0.0008105149609036744
8974,1121799,0.0028579519130289555
8974,1121849,0.006338499952107668
8975,1121899,0.00043469108641147614
8975,1121949,0.0015160046750679612
8975,1121999,0.0017773055005818605
8976,1122049,0.0022364750038832426
8976,1122099,0.003975951578468084
8977,1122149,0.000466757919639349
8977,1122199,0.004263061098754406
8977,1122249,0.0005050980835221708
8978,1122299,0.0021358528174459934
8978,1122349,0.0028318860568106174
8979,1122399,0.00045636764843948185
8979,1122449,0.0019256437662988901
8979,1122499,0.00041317203431390226
8980,1122549,0.003647160017862916
8980,1122599,0.017781401053071022
8981,1122649,0.00044402689673006535
8981,1122699,0.0016693297075107694
8981,1122749,0.0019962999504059553
8982,1122799,0.004618398379534483
8982,1122849,0.01656354032456875
8983,1122899,0.00061527278739959
8983,1122949,0.0006966873188503087
8983,1122999,0.0005460212123580277
8984,1123049,0.002490552607923746
8984,1123099,0.0036698237527161837
8985,1123149,0.00046246545389294624
8985,1123199,0.0011385091347619891
8985,1123249,0.0005705577787011862
8986,1123299,0.00335845910012722
8986,1123349,0.009458513930439949
8987,1123399,0.0004360268940217793
8987,1123449,0.0005806389381177723
8987,1123499,0.0007799388258717954
8988,1123549,0.0023167035542428493
8988,1123599,0.005555781535804272
8989,1123649,0.00052245007827878
8989,1123699,0.009791761636734009
8989,1123749,0.002065697917714715
8990,1123799,0.0028062823694199324
8990,1123849,0.0037887480575591326
8991,1123899,0.0005941102863289416
8991,1123949,0.0020056606736034155
8991,1123999,0.0008432730101048946
8992,1124049,0.002249125624075532
8992,1124099,0.004041825886815786
8993,1124149,0.0004745189507957548
8993,1124199,0.0029728540685027838
8993,1124249,0.0008814329630695283
8994,1124299,0.0028652045875787735
8994,1124349,0.01233771350234747
8995,1124399,0.00056909752311185
8995,1124449,0.008295048959553242
8995,1124499,0.0013300101272761822
8996,1124549,0.0023886195849627256
8996,1124599,0.004554098006337881
8997,1124649,0.0006258399807848036
8997,1124699,0.002771720290184021
8997,1124749,0.0007210708572529256
8998,1124799,0.0021499572321772575
8998,1124849,0.003546118037775159
8999,1124899,0.0004766144265886396
8999,1124949,0.002602411899715662
8999,1124999,0.0009421698050573468
9000,1125049,0.0019373571267351508
9000,1125099,0.002548608463257551
9001,1125149,0.0004006914095953107
9001,1125199,0.00039332653977908194
9001,1125249,0.00037969130789861083
9002,1125299,0.0019145807018503547
9002,1125349,0.0017457035137340426
9003,1125399,0.00039915621164254844
9003,1125449,0.0006184543017297983
9003,1125499,0.00042533173109404743
9004,1125549,0.0019211904145777225
9004,1125599,0.002176248002797365
9005,1125649,0.00041075152694247663
9005,1125699,0.0004879034240730107
9005,1125749,0.0004847281670663506
9006,1125799,0.0019587907008826733
9006,1125849,0.0019045904045924544
9007,1125899,0.0004024668305646628
9007,1125949,0.000395939132431522
9007,1125999,0.0004606010334100574
9008,1126049,0.0020052806939929724
9008,1126099,0.0020372378639876842
9009,1126149,0.0004081074148416519
9009,1126199,0.0005068622995167971
9009,1126249,0.0006029373616911471
9010,1126299,0.002059918362647295
9010,1126349,0.002558200852945447
9011,1126399,0.00044772925321012735
9011,1126449,0.0003770005132537335
9011,1126499,0.00045206985669210553
9012,1126549,0.002029696712270379
9012,1126599,0.0028324222657829523
9013,1126649,0.0004712377558462322
9013,1126699,0.0005537632969208062
9013,1126749,0.00044766723294742405
9014,1126799,0.0020992779172956944
9014,1126849,0.0029357431922107935
9015,1126899,0.0004552768950816244
9015,1126949,0.001382183632813394
9015,1126999,0.000606479705311358
9016,1127049,0.0023284771014004946
9016,1127099,0.003765351139008999
9017,1127149,0.00044986302964389324
9017,1127199,0.0004592101904563606
9017,1127249,0.00042805238626897335
9018,1127299,0.002697630086913705
9018,1127349,0.006851220969110727
9019,1127399,0.0005010295426473022
9019,1127449,0.00047489115968346596
9019,1127499,0.0004959963262081146
9020,1127549,0.0019863122142851353
9020,1127599,0.002487677149474621
9021,1127649,0.00047531627933494747
9021,1127699,0.0004840940237045288
9021,1127749,0.00045142212184146047
9022,1127799,0.0021073289681226015
9022,1127849,0.002748508006334305
9023,1127899,0.00044573628110811114
9023,1127949,0.0005827450077049434
9023,1127999,0.0004404746287036687
9024,1128049,0.00207799905911088
9024,1128099,0.0036303417291492224
9025,1128149,0.0004761579621117562
9025,1128199,0.001495976117439568
9025,1128249,0.00046004290925338864
9026,1128299,0.002002566587179899
9026,1128349,0.0027282945811748505
9027,1128399,0.0004547506105154753
9027,1128449,0.0020991044584661722
9027,1128499,0.0006524891359731555
9028,1128549,0.002024788875132799
9028,1128599,0.0061209178529679775
9029,1128649,0.0004838378226850182
9029,1128699,0.0007118677021935582
9029,1128749,0.00044744895421899855
9030,1128799,0.0019413239788264036
9030,1128849,0.002262699883431196
9031,1128899,0.0004298911662772298
9031,1128949,0.0007686684839427471
9031,1128999,0.000420100666815415
9032,1129049,0.0028239868115633726
9032,1129099,0.005415995605289936
9033,1129149,0.0004290224751457572
9033,1129199,0.00044932588934898376
9033,1129249,0.00047379889292642474
9034,1129299,0.002144260099157691
9034,1129349,0.0030998317524790764
9035,1129399,0.0004627942689694464
9035,1129449,0.0006067448994144797
9035,1129499,0.000494076986797154
9036,1129549,0.0022930526174604893
9036,1129599,0.006306043826043606
9037,1129649,0.0004323110042605549
9037,1129699,0.000715862144716084
9037,1129749,0.0005741491913795471
9038,1129799,0.0024563008919358253
9038,1129849,0.003557442454621196
9039,1129899,0.0004235739179421216
9039,1129949,0.0004591599863488227
9039,1129999,0.00040883166366256773
9040,1130049,0.0021931882947683334
9040,1130099,0.0028223118279129267
9041,1130149,0.00043717591324821115
9041,1130199,0.0005774713354185224
9041,1130249,0.00044627569150179625
9042,1130299,0.002177271991968155
9042,1130349,0.004037618637084961
9043,1130399,0.0004557098145596683
9043,1130449,0.0005771354190073907
9043,1130499,0.000441922340542078
9044,1130549,0.002328069880604744
9044,1130599,0.00402155751362443
9045,1130649,0.00041325457277707756
9045,1130699,0.0005024772835895419
9045,1130749,0.0004528901190496981
9046,1130799,0.0026373511645942926
9046,1130849,0.005166525486856699
9047,1130899,0.0004118631477467716
9047,1130949,0.0006374011281877756
9047,1130999,0.0006184178055264056
9048,1131049,0.002049422822892666
9048,1131099,0.002577739069238305
9049,1131149,0.00042977690463885665
9049,1131199,0.0004317982529755682
9049,1131249,0.00041009459528140724
9050,1131299,0.0019851243123412132
9050,1131349,0.0030630165711045265
9051,1131399,0.0004924069507978857
9051,1131449,0.002794827800244093
9051,1131499,0.0005002555553801358
9052,1131549,0.0019742136355489492
9052,1131599,0.002422172110527754
9053,1131649,0.0004835371801164001
9053,1131699,0.0006155762821435928
9053,1131749,0.0005174821708351374
9054,1131799,0.0020020599476993084
9054,1131849,0.0027371549513190985
9055,1131899,0.0004581220564432442
9055,1131949,0.001603153650648892
9055,1131999,0.0005515707889571786
9056,1132049,0.00196825060993433
9056,1132099,0.0026539317332208157
9057,1132149,0.00048746823449619114
9057,1132199,0.002479518996551633
9057,1132249,0.0004940896760672331
9058,1132299,0.0021044996101409197
9058,1132349,0.003726270282641053
9059,1132399,0.0004762546450365335
9059,1132449,0.0005489452159963548
9059,1132499,0.0004878015606664121
9060,1132549,0.0019569487776607275
9060,1132599,0.0024067850317806005
9061,1132649,0.00043318135431036353
9061,1132699,0.0009187364485114813
9061,1132749,0.0005226983339525759
9062,1132799,0.0023084667045623064
9062,1132849,0.003297728719189763
9063,1132899,0.00041832405258901417
9063,1132949,0.0004489296115934849
9063,1132999,0.0004629205504897982
9064,1133049,0.002340937964618206
9064,1133099,0.0077901906333863735
9065,1133149,0.00044474718743003905
9065,1133199,0.0005381116643548012
9065,1133249,0.00043082176125608385
9066,1133299,0.0027071121148765087
9066,1133349,0.003027325961738825
9067,1133399,0.00042753227171488106
9067,1133449,0.00042400346137583256
9067,1133499,0.00041945482371374965
9068,1133549,0.0022726249881088734
9068,1133599,0.0033501589205116034
9069,1133649,0.0004359633894637227
9069,1133699,0.0006404093001037836
9069,1133749,0.0006269561708904803
9070,1133799,0.002039237879216671
9070,1133849,0.003502282314002514
9071,1133899,0.00043888523941859603
9071,1133949,0.0014075053622946143
9071,1133999,0.0004537026397883892
9072,1134049,0.0019249425968155265
9072,1134099,0.002263791859149933
9073,1134149,0.00043071722029708326
9073,1134199,0.0009223298984579742
9073,1134249,0.00048489379696547985
9074,1134299,0.002391121117398143
9074,1134349,0.004338711034506559
9075,1134399,0.0004156611976213753
9075,1134449,0.0005055171786807477
9075,1134499,0.00045256142038851976
9076,1134549,0.0027879036497324705
9076,1134599,0.005439638160169125
9077,1134649,0.00040962453931570053
9077,1134699,0.0004889715928584337
9077,1134749,0.00044643611181527376
9078,1134799,0.0023704669438302517
9078,1134849,0.0037510825786739588
9079,1134899,0.0004281164729036391
9079,1134949,0.0005070371553301811
9079,1134999,0.00047638220712542534
9080,1135049,0.002049974864348769
9080,1135099,0.0028390418738126755
9081,1135149,0.0004840983892790973
9081,1135199,0.0035174256190657616
9081,1135249,0.000576843274757266
9082,1135299,0.0019509504782035947
9082,1135349,0.0022905084770172834
9083,1135399,0.0004429083492141217
9083,1135449,0.0004536277847364545
9083,1135499,0.0005782601074315608
9084,1135549,0.0023253802210092545
9084,1135599,0.003284321865066886
9085,1135649,0.0004409933462738991
9085,1135699,0.0004426869563758373
9085,1135749,0.00042690662667155266
9086,1135799,0.002227908233180642
9086,1135849,0.0033832830376923084
9087,1135899,0.0004257430846337229
9087,1135949,0.0005019361851736903
9087,1135999,0.0005015899077989161
9088,1136049,0.0026879566721618176
9088,1136099,0.006546391639858484
9089,1136149,0.00042650089017115533
9089,1136199,0.0005270303227007389
9089,1136249,0.0005337379989214242
9090,1136299,0.001991741359233856
9090,1136349,0.0024593998678028584
9091,1136399,0.00044500562944449484
9091,1136449,0.0004853470018133521
9091,1136499,0.00042398518417030573
9092,1136549,0.001975567312911153
9092,1136599,0.0024346711579710245
9093,1136649,0.0004296178522054106
9093,1136699,0.0016532707959413528
9093,1136749,0.0005435172934085131
9094,1136799,0.0019515034509822726
9094,1136849,0.002505592070519924
9095,1136899,0.00044280043221078813
9095,1136949,0.0016272387001663446
9095,1136999,0.0006546271033585072
9096,1137049,0.001971716992557049
9096,1137099,0.004014407750219107
9097,1137149,0.0004503926320467144
9097,1137199,0.0009282553219236434
9097,1137249,0.0004471206630114466
9098,1137299,0.002123772632330656
9098,1137349,0.002471989719197154
9099,1137399,0.00044630540651269257
9099,1137449,0.0012983581982553005
9099,1137499,0.0005637581343762577
9100,1137549,0.0020707063376903534
9100,1137599,0.002804005751386285
9101,1137649,0.00046294720959849656
9101,1137699,0.002573964186012745
9101,1137749,0.0006300065433606505
9102,1137799,0.0022183028049767017
9102,1137849,0.002922146348282695
9103,1137899,0.000453501648735255
9103,1137949,0.0004374032432679087
9103,1137999,0.0004705353931058198
9104,1138049,0.0019969064742326736
9104,1138099,0.002416605595499277
9105,1138149,0.0004248234909027815
9105,1138199,0.000657923927064985
9105,1138249,0.0004991887835785747
9106,1138299,0.0022900609765201807
9106,1138349,0.003429551376029849
9107,1138399,0.0004007515381090343
9107,1138449,0.000483259791508317
9107,1138499,0.00044954923214390874
9108,1138549,0.00230053486302495
9108,1138599,0.009448169730603695
9109,1138649,0.0004903607768937945
9109,1138699,0.0004348350630607456
9109,1138749,0.0004133929614908993
9110,1138799,0.002643665997311473
9110,1138849,0.0027688622940331697
9111,1138899,0.00042843655683100224
9111,1138949,0.000431647029472515
9111,1138999,0.00039949602796696126
9112,1139049,0.002165860030800104
9112,1139099,0.0027252170257270336
9113,1139149,0.00043957834714092314
9113,1139199,0.0005836237105540931
9113,1139249,0.00040404469473287463
9114,1139299,0.002319779247045517
9114,1139349,0.0037846306804567575
9115,1139399,0.00040207733400166035
9115,1139449,0.0005816731718368828
9115,1139499,0.000498397508636117
9116,1139549,0.003123125759884715
9116,1139599,0.004146705847233534
9117,1139649,0.000411855784477666
9117,1139699,0.0004333224205765873
9117,1139749,0.0004772227257490158
9118,1139799,0.0021431664936244488
9118,1139849,0.002808444434776902
9119,1139899,0.0004160456592217088
9119,1139949,0.00043823185842484236
9119,1139999,0.0004351268580649048
9120,1140049,0.0020239464938640594
9120,1140099,0.0037236737553030252
9121,1140149,0.0004897371400147676
9121,1140199,0.002214742125943303
9121,1140249,0.0004908576374873519
9122,1140299,0.0020818093325942755
9122,1140349,0.004408211447298527
9123,1140399,0.00048650900134816766
9123,1140449,0.0007890980923548341
9123,1140499,0.0005319929332472384
9124,1140549,0.001968579599633813
9124,1140599,0.0025200783275067806
9125,1140649,0.00044447617256082594
9125,1140699,0.0013231902848929167
9125,1140749,0.000472687475848943
9126,1140799,0.0019784593023359776
9126,1140849,0.002531476318836212
9127,1140899,0.000450626335805282
9127,1140949,0.0027088825590908527
9127,1140999,0.0005141682340763509
9128,1141049,0.002226216485723853
9128,1141099,0.002194439759477973
9129,1141149,0.0004663417348638177
9129,1141199,0.0006961841136217117
9129,1141249,0.0006158056203275919
9130,1141299,0.0020083484705537558
9130,1141349,0.004162346012890339
9131,1141399,0.00044376516598276794
9131,1141449,0.0005960168200545013
9131,1141499,0.0004699915007222444
9132,1141549,0.002076549921184778
9132,1141599,0.0022610335145145655
9133,1141649,0.0004495902976486832
9133,1141699,0.001053550629876554
9133,1141749,0.0004696670512203127
9134,1141799,0.0020135603845119476
9134,1141849,0.0030617057345807552
9135,1141899,0.000456928537460044
9135,1141949,0.0031342264264822006
9135,1141999,0.0006139645702205598
9136,1142049,0.0020415494218468666
9136,1142099,0.0032154314685612917
9137,1142149,0.0004438468022271991
9137,1142199,0.00043831332004629076
9137,1142249,0.0005028546438552439
9138,1142299,0.002095449948683381
9138,1142349,0.002450822852551937
9139,1142399,0.0004256721294950694
9139,1142449,0.0006371687049977481
9139,1142499,0.0004959598300047219
9140,1142549,0.0024464286398142576
9140,1142599,0.0040168180130422115
9141,1142649,0.00039780797669664025
9141,1142699,0.0005797595367766917
9141,1142749,0.0004988214932382107
9142,1142799,0.0025468699168413877
9142,1142849,0.005447049625217915
9143,1142899,0.00044321216410025954
9143,1142949,0.0005148978671059012
9143,1142999,0.0004335105768404901
9144,1143049,0.0024303500540554523
9144,1143099,0.003261950332671404
9145,1143149,0.00040876836283132434
9145,1143199,0.0004553212784230709
9145,1143249,0.0004217958776280284
9146,1143299,0.002415096154436469
9146,1143349,0.00396901136264205
9147,1143399,0.0003976409207098186
9147,1143449,0.0005524855223484337
9147,1143499,0.00044797128066420555
9148,1143549,0.0023901467211544514
9148,1143599,0.005765500944107771
9149,1143649,0.0004328044306021184
9149,1143699,0.0005188019713386893
9149,1143749,0.00044376676669344306
9150,1143799,0.0023608440533280373
9150,1143849,0.0034097046591341496
9151,1143899,0.00040849155629985034
9151,1143949,0.00045535588287748396
9151,1143999,0.00042210984975099564
9152,1144049,0.00229690782725811
9152,1144099,0.0039170351810753345
9153,1144149,0.0004005867231171578
9153,1144199,0.0005167891504243016
9153,1144249,0.0004387835506349802
9154,1144299,0.002534223720431328
9154,1144349,0.00647098058834672
9155,1144399,0.0004257623804733157
9155,1144449,0.0005286809173412621
9155,1144499,0.0004289459902793169
9156,1144549,0.0021981368772685528
9156,1144599,0.0029590134508907795
9157,1144649,0.0004301970766391605
9157,1144699,0.0006651938892900944
9157,1144749,0.00042357153142802417
9158,1144799,0.0022355758119374514
9158,1144849,0.004053791984915733
9159,1144899,0.00047289551002904773
9159,1144949,0.0008736310410313308
9159,1144999,0.0005466202856041491
9160,1145049,0.0019269889453426003
9160,1145099,0.002933724783360958
9161,1145149,0.0004836992302443832
9161,1145199,0.0022172704339027405
9161,1145249,0.0004231387283653021
9162,1145299,0.002015521517023444
9162,1145349,0.0028402432799339294
9163,1145399,0.00046697058132849634
9163,1145449,0.0006541512557305396
9163,1145499,0.00046283661504276097
9164,1145549,0.001923475763760507
9164,1145599,0.00248822127468884
9165,1145649,0.00042591962846927345
9165,1145699,0.0011826687259599566
9165,1145749,0.0005854316405020654
9166,1145799,0.0025676048826426268
9166,1145849,0.0037043357733637094
9167,1145899,0.0003974321880377829
9167,1145949,0.0005307724932208657
9167,1145999,0.00047255094978027046
9168,1146049,0.0029445705004036427
9168,1146099,0.004807924386113882
9169,1146149,0.0004041754000354558
9169,1146199,0.0004918051999993622
9169,1146249,0.0005137420375831425
9170,1146299,0.0021132684778422117
9170,1146349,0.003086835378780961
9171,1146399,0.00042806504643522203
9171,1146449,0.0005887559382244945
9171,1146499,0.00041260378202423453
9172,1146549,0.002158453455194831
9172,1146599,0.003954022657126188
9173,1146649,0.00044188727042637765
9173,1146699,0.0006509420345537364
9173,1146749,0.00048343572416342795
9174,1146799,0.0020111817866563797
9174,1146849,0.0025606206618249416
9175,1146899,0.0004470801504794508
9175,1146949,0.0029043543618172407
9175,1146999,0.0005259286845102906
9176,1147049,0.0020072823390364647
9176,1147099,0.002575570484623313
9177,1147149,0.00047932236338965595
9177,1147199,0.0005467247101478279
9177,1147249,0.0005200876039452851
9178,1147299,0.001980950590223074
9178,1147349,0.002395627787336707
9179,1147399,0.0004292078083381057
9179,1147449,0.0008246658835560083
9179,1147499,0.0005790524883195758
9180,1147549,0.002238435437902808
9180,1147599,0.005335528403520584
9181,1147649,0.00042004953138530254
9181,1147699,0.0005755883175879717
9181,1147749,0.0005915004876442254
9182,1147799,0.0022328770719468594
9182,1147849,0.0034038820303976536
9183,1147899,0.00040285984869115055
9183,1147949,0.0004994934424757957
9183,1147999,0.0004010683041997254
9184,1148049,0.002180840354412794
9184,1148099,0.003286450169980526
9185,1148149,0.0004180732066743076
9185,1148199,0.0005063912249170244
9185,1148249,0.0004515348991844803
9186,1148299,0.0022057220339775085
9186,1148349,0.004994322080165148
9187,1148399,0.00041491389856673777
9187,1148449,0.0005068634636700153
9187,1148499,0.00042822654359042645
9188,1148549,0.0026635846588760614
9188,1148599,0.004213409963995218
9189,1148649,0.0003950991958845407
9189,1148699,0.0005023818230256438
9189,1148749,0.0004265609895810485
9190,1148799,0.0024475634563714266
9190,1148849,0.004656912758946419
9191,1148899,0.00041392966522835195
9191,1148949,0.0005369594437070191
9191,1148999,0.0005021822289563715
9192,1149049,0.0020002489909529686
9192,1149099,0.0024291090667247772
9193,1149149,0.0004287856863811612
9193,1149199,0.0016558861825615168
9193,1149249,0.0004642014973796904
9194,1149299,0.0018996259896084666
9194,1149349,0.002916057128459215
9195,1149399,0.0004817692970391363
9195,1149449,0.0026546726003289223
9195,1149499,0.0005335715250112116
9196,1149549,0.0019841776229441166
9196,1149599,0.0028092162683606148
9197,1149649,0.000448872335255146
9197,1149699,0.0005150311044417322
9197,1149749,0.0005273138522170484
9198,1149799,0.0019884153734892607
9198,1149849,0.0025095015298575163
9199,1149899,0.0004177774244453758
9199,1149949,0.0007043905206955969
9199,1149999,0.0005431659519672394
9200,1150049,0.0027404800057411194
9200,1150099,0.006103298161178827
9201,1150149,0.00040922124753706157
9201,1150199,0.0004518303321674466
9201,1150249,0.0004637772508431226
9202,1150299,0.0021051070652902126
9202,1150349,0.004393702372908592
9203,1150399,0.0004757083661388606
9203,1150449,0.0006578688044101
9203,1150499,0.00045012403279542923
9204,1150549,0.002170336665585637
9204,1150599,0.002762789372354746
9205,1150649,0.0004218056274112314
9205,1150699,0.0006085967179387808
9205,1150749,0.00041871590656228364
9206,1150799,0.002887449227273464
9206,1150849,0.006821237038820982
9207,1150899,0.00045097098336555064
9207,1150949,0.0005366081604734063
9207,1150999,0.0005402996903285384
9208,1151049,0.0018818271346390247
9208,1151099,0.0024490118958055973
9209,1151149,0.00045827878057025373
9209,1151199,0.00047813710989430547
9209,1151249,0.0004285394970793277
9210,1151299,0.002061406848952174
9210,1151349,0.0027263695374131203
9211,1151399,0.0004229249316267669
9211,1151449,0.0006507295183837414
9211,1151499,0.0004395770374685526
9212,1151549,0.0021466221660375595
9212,1151599,0.004328272305428982
9213,1151649,0.00043424093746580184
9213,1151699,0.0006290299934335053
9213,1151749,0.0006009290227666497
9214,1151799,0.0020971198100596666
9214,1151849,0.0028506729286164045
9215,1151899,0.0004214834771119058
9215,1151949,0.00048428523587062955
9215,1151999,0.0004051174328196794
9216,1152049,0.0020676078274846077
9216,1152099,0.003222980070859194
9217,1152149,0.00045237632002681494
9217,1152199,0.0008164648315869272
9217,1152249,0.0005247503286227584
9218,1152299,0.002032872289419174
9218,1152349,0.0034182535018771887
9219,1152399,0.0004422806669026613
9219,1152449,0.002006626222282648
9219,1152499,0.0005720978369936347
9220,1152549,0.0020210614893585443
9220,1152599,0.0032501514069736004
9221,1152649,0.0005030959728173912
9221,1152699,0.0010571046732366085
9221,1152749,0.0005236835568211973
9222,1152799,0.0019080225611105561
9222,1152849,0.0032050032168626785
9223,1152899,0.0004378242010716349
9223,1152949,0.0006105611100792885
9223,1152999,0.00046830650535412133
9224,1153049,0.0021433462388813496
9224,1153099,0.0030295744072645903
9225,1153149,0.0004276160034351051
9225,1153199,0.0006488041253760457
9225,1153249,0.0004505712422542274
9226,1153299,0.002372070914134383
9226,1153349,0.004581119399517775
9227,1153399,0.000390581670217216
9227,1153449,0.0006062012980692089
9227,1153499,0.0005667362129315734
9228,1153549,0.002206270582973957
9228,1153599,0.0033312365412712097
9229,1153649,0.0004143770202063024
9229,1153699,0.00045973778469488025
9229,1153749,0.00041289307409897447
9230,1153799,0.002077128505334258
9230,1153849,0.0036446258891373873
9231,1153899,0.00043931801337748766
9231,1153949,0.0008863486582413316
9231,1153999,0.0004300547589082271
9232,1154049,0.002066019456833601
9232,1154099,0.00389570789411664
9233,1154149,0.0004670204361900687
9233,1154199,0.002001124434173107
9233,1154249,0.00047893705777823925
9234,1154299,0.0022274251095950603
9234,1154349,0.004802750423550606
9235,1154399,0.0004845777584705502
9235,1154449,0.0006699459627270699
9235,1154499,0.00047555429046042264
9236,1154549,0.0018870801432058215
9236,1154599,0.002353078220039606
9237,1154649,0.000435128080425784
9237,1154699,0.0011334586888551712
9237,1154749,0.000471553357783705
9238,1154799,0.002010834403336048
9238,1154849,0.002612073440104723
9239,1154899,0.00043197348713874817
9239,1154949,0.0017993726069107652
9239,1154999,0.0005768532864749432
9240,1155049,0.0019194724736735225
9240,1155099,0.005092206876724958
9241,1155149,0.00045286735985428095
9241,1155199,0.0009528464870527387
9241,1155249,0.0005010411259718239
9242,1155299,0.001920824870467186
9242,1155349,0.002271070843562484
9243,1155399,0.00040771326166577637
9243,1155449,0.0005691985716111958
9243,1155499,0.0004442029749043286
9244,1155549,0.002298937179148197
9244,1155599,0.00591304013505578
9245,1155649,0.0003982170601375401
9245,1155699,0.0004923822125419974
9245,1155749,0.00043369035120122135
9246,1155799,0.0023226882331073284
9246,1155849,0.0034818314015865326
9247,1155899,0.00040867659845389426
9247,1155949,0.00044146014261059463
9247,1155999,0.0004315475234761834
9248,1156049,0.002226349664852023
9248,1156099,0.003484744345769286
9249,1156149,0.00039162911707535386
9249,1156199,0.0004916857578791678
9249,1156249,0.00041923869866877794
9250,1156299,0.0022803505416959524
9250,1156349,0.005612695589661598
9251,1156399,0.00040590291609987617
9251,1156449,0.0005503000575117767
9251,1156499,0.0004383523773867637
9252,1156549,0.0023431109730154276
9252,1156599,0.004320128820836544
9253,1156649,0.00040626522968523204
9253,1156699,0.0005121426656842232
9253,1156749,0.0004711742512881756
9254,1156799,0.002039368962869048
9254,1156849,0.0037724778521806
9255,1156899,0.0004939234931953251
9255,1156949,0.0022512206342071295
9255,1156999,0.00047926351544447243
9256,1157049,0.0019274197984486818
9256,1157099,0.002724411664530635
9257,1157149,0.0004877403553109616
9257,1157199,0.0006016273400746286
9257,1157249,0.0004357428406365216
9258,1157299,0.0019027023809030652
9258,1157349,0.0023688904475420713
9259,1157399,0.0004356635909061879
9259,1157449,0.001219642930664122
9259,1157499,0.000464175216620788
9260,1157549,0.001942547271028161
9260,1157599,0.0028744833543896675
9261,1157649,0.00046003039460629225
9261,1157699,0.0034671092871576548
9261,1157749,0.0005738773616030812
9262,1157799,0.0019710592459887266
9262,1157849,0.003450262825936079
9263,1157899,0.000432631466537714
9263,1157949,0.00039763376116752625
9263,1157999,0.0005053107743151486
9264,1158049,0.002016994170844555
9264,1158099,0.0027477790135890245
9265,1158149,0.00043986988021060824
9265,1158199,0.0006444007158279419
9265,1158249,0.00046046561328694224
9266,1158299,0.0019967693369835615
9266,1158349,0.0032172531355172396
9267,1158399,0.0004368828667793423
9267,1158449,0.0016687813913449645
9267,1158499,0.0005620993324555457
9268,1158549,0.0018881730502471328
9268,1158599,0.003158147679641843
9269,1158649,0.00046854998799972236
9269,1158699,0.0021257700864225626
9269,1158749,0.0004754760302603245
9270,1158799,0.0019394513219594955
9270,1158849,0.0033259920310229063
9271,1158899,0.00045438751112669706
9271,1158949,0.0008247605874203146
9271,1158999,0.0005040707183070481
9272,1159049,0.0020434989128261805
9272,1159099,0.002821709029376507
9273,1159149,0.0004390614340081811
9273,1159199,0.001420927932485938
9273,1159249,0.0004577279614750296
9274,1159299,0.0018877494148910046
9274,1159349,0.0026744999922811985
9275,1159399,0.0004667780303861946
9275,1159449,0.0030494227539747953
9275,1159499,0.00048800939111970365
9276,1159549,0.001927739940583706
9276,1159599,0.002959534991532564
9277,1159649,0.0004446014645509422
9277,1159699,0.0004193790373392403
9277,1159749,0.0004753627290483564
9278,1159799,0.001957773696631193
9278,1159849,0.0024695151951164007
9279,1159899,0.0004144947452004999
9279,1159949,0.0007502699154429138
9279,1159999,0.0005693887360394001
9280,1160049,0.002306530252099037
9280,1160099,0.0035343379713594913
9281,1160149,0.00039284105878323317
9281,1160199,0.0005368266720324755
9281,1160249,0.0005491164629347622
9282,1160299,0.0025946947280317545
9282,1160349,0.005641888361424208
9283,1160399,0.0004185077559668571
9283,1160449,0.00048431832692585886
9283,1160499,0.000405298633268103
9284,1160549,0.0025997839402407408
9284,1160599,0.0034370385110378265
9285,1160649,0.00040524129872210324
9285,1160699,0.00043836430995725095
9285,1160749,0.0004046820686198771
9286,1160799,0.002342008985579014
9286,1160849,0.0037076310254633427
9287,1160899,0.0003890041552949697
9287,1160949,0.0005362984375096858
9287,1160999,0.00047868239926174283
9288,1161049,0.0029887137934565544
9288,1161099,0.0065948436968028545
9289,1161149,0.00042276180465705693
9289,1161199,0.0004738137067761272
9289,1161249,0.0004023968067485839
9290,1161299,0.002386803273111582
9290,1161349,0.0031390776857733727
9291,1161399,0.0004099076904822141
9291,1161449,0.0004255574312992394
9291,1161499,0.00040754294604994357
9292,1161549,0.0021141653414815664
9292,1161599,0.00384312542155385
9293,1161649,0.00045135532855056226
